P4
1276.32741250482
1275.96649708575
1275.53102346362
1267.80005559389
1275.07135296197
1273.63756591042
1277.60501560803
1270.50258847411
1275.09757212894
1276.28609701954
1273.91200328658
1275.43219239485
1278.35450369765
1276.31701128212
1276.21295259576
1271.32775957363
1277.54765622152
1277.58128495087
1276.94824158961
1276.42951889673
1278.77880635793
1279.69756890317
1271.40230738383
1271.25272544035
1270.27597574191
1276.94126496699
1276.75424575225
1277.31051886205
1276.2489457689
1274.05251584582
1277.58427808296
1274.34099176516
1277.28328247478
1277.44954932783
1278.72583789739
1277.37951688862
1279.92379677331
1277.41962833817
1276.33590640396
1281.30824185966
1276.30986324651
1275.88190483803
1275.70755674463
1275.98341940134
1277.70197512196
1281.90279054999
1275.39987182413
1278.19371415346
1279.47492019788
1275.06235025501
1274.03051808491
1273.42853247972
1274.03319563133
1270.99555234045
1268.29367875489
1272.71921243403
1276.06247855666
1276.03889269485
1274.02714629937
1276.9576015129
1275.41001866155
1275.73928625126
1274.65071033959
1273.95182881383
1276.87087588322
1277.52960360542
1279.93343709671
1279.09116597558
1280.15820518802
1282.21209338788
1281.30239531107
1285.28099113399
1276.06814709139
1277.24518003703
1277.649641119
1272.45501200862
1278.07343259639
1282.01309491382
1283.45910155488
1279.25491103923
1278.57485062512
1279.81619048716
1284.47665453292
1279.64076316373
1277.75007982979
1281.43845660599
1281.15143716218
1281.72018335209
1282.00840483532
1281.56705769371
1280.39483758931
1280.6281537121
1280.0952395046
1273.59768759144
1274.72074006916
1275.53771153466
1279.51958657399
1281.83950546
1281.72327970679
1278.28131444816
1281.25474719956
1280.91273127554
1275.5880446592
1281.33639865822
1279.93537812532
1279.93420420766
1282.91444408067
1278.16298293724
1271.4058940048
1277.44743993899
1277.67812382858
1275.45416737073
1276.23264444958
1276.77177674684
1275.499534926
1276.08814873362
1275.61163023368
1285.3172620239
1283.27806019186
1278.83735206293
1274.83377481056
1281.05533080538
1280.61133911501
1276.22979424316
1279.54416365688
1275.43611897709
1274.75081568735
1274.35608161245
1276.84130359792
1277.55835194805
1278.37284693414
1276.26031448392
1277.83414175304
1276.99123287054
1277.5775456234
1280.80055192431
1278.32135594241
1278.22136519912
1276.55674135271
1276.63136380304
1278.33177084388
1282.39395033755
1276.7068417088
1274.54033811843
1278.59931238281
1277.1886893868
1277.21016939053
1272.92979725362
1277.60186034462
1276.43372218748
1277.71611433486
1282.45469998216
1281.4435599425
1280.66920564358
1284.79631343591
1282.1696235891
1274.96934397251
1280.70300402002
1279.44483516958
1276.8163769837
1279.21911390191
1279.95836625772
1282.25781680701
1282.88093605199
1278.37198380052
1267.77702559068
1285.8430549169
1289.7656924427
1284.02326967138
1280.28228318851
1279.96467100602
1275.48141483857
1280.16976321039
1276.2431752539
1277.81813279343
1276.48392327608
1278.8390775247
1279.80966812558
1280.89137383035
1279.92577419094
1279.29601284812
1281.09747726767
1282.60714284292
1276.86436035769
1285.77146991956
1286.87833320598
1286.88447433785
1286.85894653393
1288.14021751209
1276.6990954563
1276.1085137298
1273.60986219271
1271.23844059533
1281.58880836187
1279.3681673508
1273.45957291039
1278.10042317602
1273.37201728817
1277.61282030209
1272.68181539135
1273.1263951142
1273.50066599818
1275.26480957804
1271.30900042343
1268.11517984402
1269.45739135319
1269.69657885594
1273.26267104025
1270.86364145862
1271.27353208862
1271.02835675485
1269.58690449621
1268.34758831882
1276.90754616632
1283.68123964628
1280.11800249753
1274.16532229452
1275.01032548599
1280.02794826478
816.343306649174
1264.35601706432
1287.21248438041
1277.83278707533
1286.72980207005
1273.90464750399
1283.78665910957
1285.47959966368
1275.4704071425
1278.42792517984
1268.71298430866
1277.21555622717
1277.19167271398
1271.47068950625
1274.04913927026
1282.59341873281
1279.31228543234
1275.59949054748
1276.21490153539
1280.16384703862
1287.23592136504
1279.95143559527
1279.20283002067
1279.92367511278
1279.29251437122
1279.77520682337
1280.23356900682
1267.2729905543
1283.55639313449
1281.43406438531
1280.7802533168
1278.72312425568
1280.52526004517
1276.36978931135
1280.02398025965
1279.52266613955
1277.32334984265
1277.89060509312
1278.29450094307
1277.93437786631
1279.32205173877
1281.19946662806
1287.83578782255
1277.00582819051
1276.95950638738
1275.59840234404
1279.14273387036
1279.6660969582
1280.3050839083
1280.28185696877
1281.29292820983
1286.96499428992
1283.0921078959
1281.86106932741
1281.75970623403
1278.68220174746
1281.43632434627
1287.91112694053
1281.72506342676
1281.56493377214
1284.93164122469
1280.59989715694
1280.85494794496
1280.1712628401
1281.60729819924
1281.91648873558
1284.15988726252
1280.60040512561
1279.02580438305
1277.90966002154
1279.70233843821
1279.82431911318
1278.45397250821
1280.3559400022
1282.62111373707
1282.97259980936
1283.20636205603
1280.93815557245
1281.2237962101
1281.93619984402
1281.13064100402
1279.71929398666
1281.40456092599
1281.18246000075
1281.74757921029
1281.69372174723
1281.96820066959
1281.88893290786
1282.37755890924
1283.48782601165
1284.32917906552
1279.54744883232
1279.64942669287
1277.54322912316
1279.1510394179
1279.67844777677
1280.58931699822
1280.06662848012
1281.59058004573
1282.69331006208
1284.91096749495
1281.42235708132
1281.03479942697
1276.52540863546
1281.27644772326
1277.29663702187
1281.69762941014
1281.12049911009
1275.45435139629
1280.7511012089
1280.94026058366
1280.72909794631
1281.76420829527
1283.27606278111
1283.57974681002
1277.73972824313
1279.26853493185
1282.20840837299
1284.64498479218
1283.88650419369
1279.86176108253
1283.46137558298
1282.91664200002
1288.47847100257
1277.34813379982
1283.1354698898
1284.53681219512
1282.36377988226
1282.73044339929
1283.89674251466
1283.51633670846
1282.99266211273
1276.96243129655
1283.33318037786
1283.04060947873
1281.4599428297
1280.67797081187
1280.13649213388
1278.34806965016
1278.3397295886
1276.1919337676
1274.31371926227
1274.10700958101
1274.37356532562
1272.40139358212
1274.98637993279
1276.45464462907
1278.23346574164
1276.65923178019
1275.74680609353
1276.11867871178
1274.86481100931
1275.60316627882
1277.06418892242
1276.25022405005
1276.5563373253
1277.05699320778
1276.70933842836
1277.2733326906
1276.64556994817
1277.37508632973
1276.94856846221
1286.77871787411
1286.8720508196
1284.11573849572
1281.30434264402
1281.98198254296
1281.99943217285
1276.01443460109
1281.82619924616
1283.19117005066
1287.42900266069
1284.20654963796
1282.52453972719
1282.55556104728
1286.38064011897
1281.83698800547
1284.18847958865
1281.43367881283
1280.53414154553
1283.70886602715
1278.80319760056
1278.53647575425
1277.70838524218
1278.42266626658
1274.49365178399
1274.39760927901
1286.3553637508
1286.04903235412
1287.11670149847
1283.26830256554
1282.86321956485
1282.17535750547
1282.88494391133
1281.05823827329
1285.55310405743
1282.61542381106
1285.51815363815
1285.20827388431
1284.05451474464
1284.57362164436
1280.62919867114
1282.85541469862
1281.71594699851
1286.62052224489
1280.31692412753
1280.6294327368
1281.34706646223
1281.86076108346
1279.60806475438
1274.875171826
1279.99984838929
1279.66722466759
1270.05436024945
1277.2158624575
1277.2033712771
1277.98994882581
1277.55884556627
1276.65262381809
1282.7096114437
1277.43162420096
1279.17103320008
1279.55888891641
1284.16379352421
1280.14643311291
1275.24709257257
1280.60041799401
1280.14582830277
1283.67902288132
1281.43532347378
1281.65297178351
1282.31191519327
1282.52742828914
1283.05786830346
1286.14864951208
1285.75260025613
1287.82408939208
1285.45550835321
1288.59495277495
1287.97199904803
1278.27378600926
1287.89449826356
1288.78416868984
1284.70710463266
1287.81767042279
1287.79714746032
1288.61647716691
1281.19991933658
1288.30066328607
1285.33537291694
1288.71329492564
1288.57695571326
1289.95088602463
1290.82325187728
1290.9647840863
1291.32778004894
1290.59641853849
1291.40762914718
1292.16643728311
1290.82910639403
1291.92680874879
1290.71898505955
1290.43704720441
1289.54609810505
1288.13507513344
1288.6149566926
1280.57216830612
1282.43075043819
1283.93453729217
1289.10195244054
1288.60615409897
1284.38203571475
1288.10805430305
1290.80319240108
1286.41277239206
1286.09464689386
1294.35822949724
1285.9689952358
1286.45817472595
1287.17719345727
1287.52531303422
1287.10079057536
1286.48030317021
1288.58997165867
1288.04101776141
1282.16704936457
1280.39775943361
1281.99545515215
1287.17619282956
1283.74047319314
1287.80238090027
1285.33044727183
1296.00478841216
1286.46840137694
1285.20477106737
1283.59781051976
1286.6785076983
1288.75218257584
1286.95797203434
1287.08794270227
1292.42470934589
1285.94926157033
1286.73457802323
1286.99071468794
1289.90289362912
1288.94861982076
1285.99305053584
1288.1372206165
1288.07450734539
1289.69111406821
1284.42934796625
1282.94098131175
1282.86843911456
1281.5226752047
1273.39227857224
1278.5344024445
1268.81518026308
1280.81663224439
1281.99523241307
1279.99041654987
1280.50754795475
1280.71001120481
1281.01557636718
1280.32082109767
1271.57679589154
1281.34257010951
1281.10471811004
1279.87848315698
1278.48538460444
1276.12137234063
1273.57651747314
1283.5836819125
1282.40063211564
1282.07970148412
1275.69523110012
1276.48907178595
1272.82583755274
1277.01955819053
1278.12264059137
1281.22323418871
1280.38729637101
1278.97265867714
1279.01917332219
1280.86892804306
1279.05693539164
1277.70386472346
1279.48445891253
1279.54969069533
1284.45636597692
1278.90958333832
1279.26774482048
1278.9765230754
1280.42644834516
1279.86347616385
1280.77551974304
1280.93036394201
1280.06321934627
1278.99462187643
1279.23749446498
1279.09933478322
1282.23793685946
1279.65512831827
1280.86827113866
1277.88355939685
1278.06104713746
1279.54192548139
1280.35277613833
1281.29830001197
1279.16303762506
1275.49688460563
1280.07062155169
1280.24158998744
1274.00604380108
1280.38211112327
1280.84039146099
1279.32399802243
1279.45196713734
1276.60463526819
1278.42741293035
1286.2305252874
1281.58477989406
1277.87039399595
1276.246941026
1276.95311360212
1274.47825786357
1277.08213154133
1276.97342963042
1286.73466790758
1277.24367729997
1278.75225072549
1278.98810867493
1279.80376500162
1277.92526538626
1275.94826418165
1278.27061511165
1278.19406015981
1276.84618522128
1276.40593298727
1276.59506078625
1275.37525570817
1276.81817293008
1277.86924738951
1275.16854922007
1267.28436989799
