P4
1283.74953225513
1276.93615400493
1284.10361941161
1284.3251732747
1284.38828853076
1284.28141792775
1283.55428431946
1286.77303231811
1288.67230132961
1289.62801628868
1287.24607822983
1289.11387600235
1285.77147152883
1286.11608322615
1283.69015759248
1286.69045424405
1286.90857026465
1284.90357456201
1285.61056399511
1285.68313798945
1278.59972694664
1288.78350707535
1285.33257763144
1285.94211856365
1278.31070849835
1285.42061825463
1283.55640504507
1279.9010966135
1285.68233295487
1280.77726697344
1296.07024337937
1284.29321625061
1238.26670581325
1269.91196722499
1276.45056205581
1294.46245921992
1295.48235678638
1283.85652258029
1294.42582775697
1287.42435583961
1291.5720952843
1295.09734843244
1294.33187621751
1292.9980318074
1283.6010114431
1290.55113854133
1289.95402409776
1289.50576398493
1291.13463373165
1285.3392636126
1286.15298215321
1287.46350615465
1285.00203004393
1288.15518001493
1283.93565698934
1281.9903623082
1292.04431633615
1281.92276624611
1283.14510550426
1285.32122574749
1286.16232296591
1297.31036541697
1285.92540619978
1273.05240151637
1291.70766540745
1285.4640494304
1291.66135210444
1289.41837263653
1279.94675016146
1291.53985988491
1289.28926692908
1290.89514025285
1289.98511010123
1285.8163534016
1288.33489825794
1289.16378445268
1290.80303742349
1293.486883649
1292.74635531186
1283.0296279224
1289.74178318883
1293.75749472039
1297.15660735156
1305.91570713077
1303.88904290427
1302.60767518482
1302.91705899201
1300.3921041339
1298.37376817165
1300.54149305782
1299.00952945934
1298.8722243257
1298.89732714365
1297.07256643628
1303.70355897883
1294.54726981474
1293.90517666306
1306.25942239401
1294.0290510816
1293.95932182198
1293.85914602181
1293.02184711365
1292.46498707346
1297.93077927295
1299.68155468086
1297.99440577685
1291.77423846396
1299.42737434095
1299.57657393328
1297.14366990345
1301.7792529419
1314.44323568051
1300.40893868395
1308.87102137094
1305.73642588198
1307.03332515853
1292.04096666261
1307.2067271469
1323.38998333965
1308.87142989311
1307.32588144646
1297.88038077401
1308.56900861057
1308.42897579117
1308.03932098123
1307.56990930664
1305.24168153492
1301.41955899391
1305.6049564603
1306.44352253799
1302.26944780198
1303.69298074556
1304.70680749062
1310.66311742121
1303.66757851563
1292.1972700113
1300.3769210727
1299.83467683074
1310.04676080684
1308.10884953483
1308.24791307779
1307.47687557944
1298.23007109873
1305.02950994774
1303.71069509709
1302.94497726348
1297.63904384707
1298.31053864477
1298.2538469256
1301.3228885129
1297.20625792027
1288.2588142103
1296.21288208466
1294.13858498697
1286.601225058
1301.81593706482
1300.99801757901
1291.0773516632
1299.24589362394
1290.79394163361
1291.13474558315
1294.30300689963
1296.21419474405
1296.05407542313
1300.50336314241
1295.08682159124
1294.09598750152
1293.70987822795
1294.53894350113
1295.69645825062
1295.04085481927
1295.79079739428
1295.85281550776
1296.01961494683
1299.17137423795
1301.68568442976
1292.5609766801
1291.12667412373
1289.23611834268
1290.37315062653
1291.67853215159
1297.08008964537
1292.04601833644
1288.16550006319
1296.5453008637
1293.60986887655
1296.77856366408
1295.7656351982
1300.71549307047
1296.15400530691
1299.4422483472
1295.78493339617
1295.20850936513
1293.17414709951
1291.82654650404
1292.53874330603
1292.21200515983
1294.90835351171
1292.12766844954
1293.12814214057
1299.33859436051
1297.77098517839
1294.6087325615
1293.17044975524
1293.95147576334
1295.84330830519
1293.96243847727
1293.16205528552
1288.71549368296
1298.05595468336
1296.95717029352
1296.21447727908
1294.07190571182
1297.24265725569
1293.49144080737
1297.55158237895
1296.34241037585
1292.52397858097
1295.31344517663
1295.24200469176
1295.30285082055
1296.66393253174
1295.55693493457
1291.36586529315
1295.1456914437
1298.93579554439
1304.51925473043
1298.34043899407
1297.33910076687
1296.02172618827
1297.13076408359
1296.86863835037
1300.6132405305
1296.7996888201
1294.68752197769
1294.95846475476
1294.52132110179
1294.14277786838
1304.60501550901
1293.55436096758
1293.38649958542
1296.80134305832
1294.48424821814
1294.62143980759
1294.39019022304
1294.09071392593
1297.21979012202
1305.47563477486
1295.14548761799
1294.72368262896
1292.42345935418
1295.16916595119
1294.06529678533
1296.02940494827
1293.541589268
1289.46146445845
1292.99568598321
1291.56044668313
1294.12345541649
1294.11637223925
1291.57318630428
1295.2152195167
1291.27543167085
1295.08546157183
1293.5802802912
1288.24962431297
1296.03168293118
1295.88186164756
1297.34034413995
1296.29541404045
1297.1379543562
1294.61081723464
1297.52241897321
1304.10069781955
1306.55995186683
1300.17873262339
1299.27707788813
1296.11918700395
1299.57298012566
1302.66497097667
1310.86779210645
1300.60057834161
1298.7437412983
1299.2644402906
1305.7991720451
1297.75673251223
1300.44202713654
1296.37213434986
1295.69301850184
1305.0824556693
1295.17135700059
1295.21101371689
1295.04469390691
1294.84023550701
1293.77480095279
1299.49227222642
1300.33955530074
1298.19005544845
1288.64042792219
1296.70398366996
1298.14704089615
1295.4241187612
1298.57321077408
1299.74925653481
1295.80021155905
1300.30702806586
1298.75299963313
1299.17884506487
1295.92087452187
1297.77549770132
1291.75275297147
1299.91823479007
1301.26212800053
1302.23462374653
1299.55495941044
1299.84414542996
1296.69264871795
1298.92280354602
1295.64899999595
1292.67705962187
1299.85997765593
1292.82507312671
1298.94333200812
1295.52549713034
1295.91987383873
1304.28411512685
1297.09924593116
1297.47041441588
1297.55482865121
1299.1989222218
1295.45295702321
1296.06408075059
1308.07862313322
1297.36028604849
1297.89788687281
1305.84543266463
1303.01675808536
1301.86444485234
1305.41427616922
1301.45468616613
1301.10186205291
1301.03376599832
1300.77693352364
1301.80664586347
1308.28107257485
1303.97013894897
1305.2493830814
1306.61737422774
1304.47224535143
1305.01525477924
1302.61580300728
1305.21192234005
1307.13311906824
1309.06438686358
1305.64748559371
1303.97111336993
1304.80834815241
1319.454989535
1303.7298599481
1300.37528804947
1304.89898200362
1305.3664379647
1300.73394792863
1304.24781091265
1304.37483627323
1302.01377592657
1303.01969190523
1299.17352852584
1292.68388480803
1303.92943415577
1299.61000417123
1301.9694564481
1298.38967767056
1300.21271878107
1300.05735037054
1301.09733023762
1304.42751825399
1300.78827289311
1308.31276858804
1305.42824528328
1304.90671374776
1307.0246206135
1305.24603691102
1293.58781635084
1305.77888714939
1305.3995605475
1301.57581480961
1303.07251122575
1303.63650011787
1303.2521493076
1305.60046941118
1305.3992201893
1307.9674792891
1303.64319660985
1303.28148969715
1302.04494193622
1305.51090815544
1304.69958481615
1307.01379381471
1304.63560363818
1307.69278836323
1305.58674587719
1306.52351267392
1305.23509860591
1305.78116714225
1306.84472325174
1306.90216347113
1303.37787708799
1307.15097220675
1304.71358713858
1306.50225569387
1307.08871761298
1305.88741078249
1306.9325979267
1305.76318557039
1309.12427398787
1298.16508621825
1288.92716154864
1298.64303887838
1303.10632578091
1305.01386235584
1303.704545413
1291.63276640393
1303.70355444258
1303.09713274644
1303.48586227118
1301.98636692049
1299.94586823983
1301.32444035716
1298.84239209249
1301.28813417977
1307.73420225415
1302.07582532555
1303.31456228098
1310.5968778417
1308.2728936608
1308.73105978806
1309.276656905
1308.02471292255
1310.23453397575
1306.79418428735
1305.26326549659
1305.18208252137
1304.87107804177
1297.67335026304
1298.80002930378
1303.86986009511
1300.04345203342
1305.52035256732
1317.52881685585
1307.9686673045
1302.03452572035
1302.09438604397
1308.64156654864
1303.525141098
1301.18296415509
1305.03399301102
1304.10008287446
1302.88905084431
1304.64488575641
1304.33241101206
1304.4481182848
1305.77174099629
1310.47172588153
1308.95897499696
1292.84235176055
1298.20549656203
1303.84096928846
1298.31340955738
1298.29318771102
1294.60244993934
1297.52509376627
1297.3028477669
1290.99701666578
1294.31603513602
1298.99801390668
1299.69683021011
1290.83320956049
1298.24474497181
1293.07210098836
1299.19048545657
1298.05540226308
1310.63380182453
1297.06321735169
1295.93119403018
1294.0956690236
1294.26206205216
1291.55452700307
1299.20365384418
1304.89743813079
1304.9385135271
1310.00761104907
1297.61594276972
1296.15812717449
1307.89307930532
1297.79132672474
1299.96447526016
1305.45996103842
1295.25825789854
1302.17792178185
1304.32627837585
1295.9896353667
1309.38440049268
1301.40531653151
1313.14802309859
1310.38888037219
1286.47821219814
1321.54859192163
1321.18767821366
1326.03281437951
1321.89529223103
1332.34063661332
1325.48719791479
1303.70446224244
1323.15604179539
1325.63565793908
1322.1658701366
1322.25998609335
1297.26365651486
1319.78383463627
1318.89917629109
1340.47507718244
1331.51567900232
1323.48198242179
1320.37411089428
1329.0315393756
1318.9894203359
1298.94404339854
1312.48528612151
1308.60318931659
1288.64905318472
1299.45278876076
1299.42149829431
1301.28407609529
1302.9336230632
1299.51602103125
1291.61280598952
1298.24658590984
1304.73480565107
1300.9046138664
1295.71432161855
1294.88951951184
1296.72480563577
1295.1737198834
1293.62246781779
1293.44842230115
1289.55306018571
1295.09724916393
1296.19560819083
1287.70577098562
1294.71789420259
1294.08665040207
1295.54913348965
1295.70690763574
1287.82960677443
1296.93835649498
1297.41946590601
1296.24988507284
1295.64369451807
1293.67734537826
1289.37369137618
1295.40783013772
1290.81467707129
1285.35997496392
1298.8874516873
1297.86324527927
1298.32437874117
1296.96142971038
1291.9566018365
1283.84965057044
1295.36959526906
1295.66171062975
1295.22672964083
1299.2049209823
1295.11533442678
1284.40543698336
1293.66201661435
1293.12117853843
1305.79930254347
1293.8024659867
1293.87696071591
1294.5508826354
1294.37502292192
1291.44474455814
1292.87917359304
1305.50462630835
1306.75330265939
1305.26968185673
1291.26043777955
1290.47827692868
1284.06157645057
1291.28472917122
1297.13480048969
1307.59480731169
1294.54817959107
1294.397078301
1295.23049837875
1287.24914698266
1295.14918775051
1287.4852274199
1294.92076296906
1292.90939031511
1292.61677487096
1294.37535533435
1294.01805925792
1295.53661315207
1294.30375328591
1294.57863992104
1294.75748583837
1293.81975062675
1298.62352582446
1292.15767942459
1288.04195915245
1287.56908877466
1287.90774101064
1288.52812786028
1290.33936114112
1300.22476495524
1291.15161379087
1291.97797251628
1292.4823867434
1300.21950412436
1294.52336957467
1285.08887594716
1293.99272522263
1292.43094847273
1302.97302546356
1295.79331691897
1295.88074838988
1299.3377871391
1298.61878468396
1302.88132378034
1301.18483797487
1289.57750012205
1298.1934363253
1288.78038706809
1307.4451230241
1304.41289414362
1301.46024852509
1303.36448812746
1306.73910255636
1296.7511863119
1297.28149161814
1298.45066297915
1300.29064143607
1294.69394714441
1297.76361933184
1289.20016526446
1296.89252873751
1295.14431548724
1300.60458133277
1298.49835536414
1297.23053418025
1296.80427739946
1293.11094275967
1295.77335950976
1297.3106729134
