T4
611.680470168916
613.518894633668
611.758748823203
612.073966209032
612.935646711097
611.505859730547
607.442749341881
613.361429307873
612.66582177488
610.750895308303
609.57235556752
610.054833207557
608.441587406351
604.724654244668
607.168869030936
607.593170235855
607.047631458573
604.594579933022
605.146144431253
604.172427867303
605.850709494275
604.420367002361
606.295903893866
609.166510488295
605.009475610423
605.064588784518
608.125030196027
608.059772482653
598.267125011342
608.622694491529
612.929755205505
605.082578073642
613.128553358825
609.467212737353
609.832530894511
603.742737228912
609.959850574004
606.247394081566
609.727771914702
609.80251014563
624.154818368974
611.270548341691
611.381654981886
612.461263059312
612.318175882303
612.573651621844
615.786954345191
614.375941600116
615.324299946047
611.125528353147
619.534199467229
619.356350627421
613.45944068716
618.031868533369
619.829337918958
612.952028356476
622.236421049065
616.693200131382
616.299908201121
626.236920114791
617.066778230531
614.194696150028
616.611798939334
614.657245077303
609.843559774349
614.06772455063
612.849969152062
612.852417414123
612.454440829771
612.974476066397
609.751750984569
610.037622934139
618.320832371656
630.694372038667
604.445679684651
607.26791700819
613.798302505224
609.11671669852
606.927258247887
625.976353142093
612.493013019529
613.907154106401
613.181440796885
609.813132274598
612.696622143509
608.944357579669
614.544238778145
616.735425759949
628.741595357419
612.547620591387
613.662983280808
611.315249196366
615.981095936278
608.896780451939
603.575660315698
622.966001495022
612.091832187365
612.013248970132
613.953084459139
620.425027238595
610.18501991613
628.733934588194
665.016512115168
662.125832632779
662.070429425853
653.670392582237
655.764472851642
656.745290497195
664.074641950706
658.416346912412
670.194932766712
666.985202670647
681.836574380067
669.772899887029
669.580071143641
675.56648997104
678.723113653368
680.30184123706
673.145375268289
659.215642670951
677.532816595588
665.144594428375
672.791550759798
670.010874787853
659.226030809241
668.019835810044
663.571203247355
670.561050179569
661.378296718864
666.832353217381
667.124438802613
654.709448240073
666.289151005425
673.635868436771
664.032688484245
661.623360617815
653.824683027832
663.362780918649
662.623832908028
664.384632489972
661.27714420095
663.779684540742
666.49991013446
661.993374656387
668.822892036339
666.34026392467
665.998997375358
667.857390957465
674.986842338024
668.330752995798
660.173889070442
663.051184157417
675.621296812864
671.52748633774
668.236862156119
667.38873502132
668.839182220844
666.454209143875
666.142800309791
667.770961404316
664.559118450154
663.143949917615
665.874071272593
666.948676883948
671.391765262926
671.752076753994
682.050884142879
677.526133985475
670.852763166444
661.112302560266
665.527072059566
664.478092658223
683.040994716602
666.784237712273
672.760961184354
671.707176586812
662.222188963861
667.333840735846
669.886909075513
673.343633234816
671.128096622362
673.507643565532
674.425445712942
673.727923065139
662.366536648873
679.897843161676
679.7575795411
680.003386777256
677.453665317184
678.416956680968
671.230701966772
671.796386582713
674.183287043233
668.974063513794
666.809073573761
666.876171017243
677.832480210947
669.445476649348
679.823287004635
669.203379713432
672.590126951469
672.254428589809
673.626130432981
664.146911819215
673.185111181535
667.7498109451
674.987147818226
674.384841932365
672.624294800659
675.898716518789
675.952421040821
675.263513279451
674.674883656826
671.340303363854
668.285504631158
675.49166798578
672.446721699307
663.720422711367
667.286652831778
668.983679474337
664.871783641962
669.14591630976
664.885567420089
664.604918330751
668.328525253312
674.646604563769
674.405757808554
673.970188252064
675.458464676914
677.750487265866
676.225643613751
676.633044176676
681.534110774378
675.469701085616
676.159145960251
676.589507811682
678.758592460963
679.281587468085
681.963280582005
677.594649001685
677.463167369027
675.067412844682
674.690936120409
672.458469343193
661.529012121847
671.031946623407
665.564822748365
675.661285420163
668.470300576665
665.864317412886
665.908308516278
681.2410021463
666.73599903199
681.48198029005
664.397374768833
664.351711507433
662.102398643006
667.904192502601
668.457189255219
671.023987140606
669.073264346578
674.076398837381
677.874014693608
669.503835674977
674.73291200251
671.343796273323
675.627601855147
675.440847852427
674.417309849501
675.469498890372
674.770367764072
681.365971567558
675.105089716588
672.804737236119
673.244715227166
677.191486986859
672.975245475471
678.744585470565
673.860416079338
674.707876793376
678.088176853029
675.844368134718
675.911761130837
674.937755811248
675.201651426164
675.531107731863
676.325953788112
677.608666169943
675.888908031267
680.296863085693
678.56215972379
678.526827690419
683.204048285619
677.690023366823
672.72567046749
672.528657728524
671.377254888462
679.276708386503
679.50509100169
678.943329740293
679.257080963351
677.203025957079
679.796927206807
678.946658264451
674.570774513815
678.583988325594
678.268048113018
677.641450594143
677.640419437995
678.937858994715
682.946192552298
677.356855043959
678.797809192405
680.27884935541
681.024021622252
679.714503640864
675.898534450911
678.141122614395
672.512482616216
683.257679278326
672.330878606784
676.388925454432
676.472343349284
678.961797288323
675.444284333041
670.979932889598
674.10225793199
673.301807903685
677.272383579296
673.488200274496
673.084542011649
673.403880669707
672.418908799328
674.418771215938
681.011206442965
675.703178134381
677.766900869049
676.857662251936
675.51030012426
673.954831864588
676.090085108854
673.092526908653
676.54992863146
671.491069672363
672.279561382932
672.170985988624
672.662570080797
674.725417731199
672.314316858782
674.15277078212
671.331778660756
668.359825729027
681.15487871378
668.963475221917
667.024005186562
667.282572812786
665.370854999789
666.112998300575
671.451318302441
668.409411406279
676.139608682488
678.898937447718
673.00777251742
672.961444415511
677.189121393224
674.255239682554
677.99746043238
678.641222009337
672.265233339702
676.085686393865
677.284060023904
664.980784333908
676.184803969823
682.664012652472
677.830533725865
677.844921905425
677.006647762107
678.496225135251
678.55024194747
677.188926622368
677.039395674148
675.17869875841
676.940502734276
680.058849161659
675.614373067731
670.853802406598
678.460244416009
676.448827625068
676.298749560252
675.788925229914
672.096375572119
673.800068052758
666.093381161719
673.610323022438
675.147443971248
676.746977169029
674.710841879283
681.952030213265
675.358869415066
674.724828520478
662.43297101191
677.935199201675
677.727067191956
677.506197478854
674.922681188255
672.15632824559
664.59690979959
679.511187815389
680.322284190288
679.574668489494
673.542008227217
674.043008891299
672.002948460002
673.502246110549
669.59644533778
679.299726728598
671.976646566486
674.995699519631
674.641084612678
674.256023909386
674.227721847262
672.923382281016
674.216583275754
674.083465090645
664.87002209879
672.354273983195
672.679905721252
672.124579856439
673.156674113664
673.937138074091
674.724870667748
670.857010243973
670.114525918125
671.186340585762
671.097210251262
670.804423079914
670.119820015903
670.727085859201
672.735037882081
671.856134974855
669.027952554927
669.963110732471
670.69058464459
669.690982417358
669.573110591933
678.87087264196
670.035072843773
669.818505627562
673.583172569016
669.954388409596
669.679859495641
668.568257562286
668.294943297245
670.654307175663
687.849231206681
676.824116585393
675.346587034597
673.909378015524
671.742597225116
671.581345167484
671.02485008295
672.070191584913
676.540996595898
670.11373351448
674.091488479692
669.62882289182
670.335619914571
671.735918316551
669.35215319613
671.527071524722
670.00758359414
670.504429576032
677.963151583282
671.111546578057
670.934944616741
669.518873994492
669.577177075987
669.000797317689
669.644969548784
669.907231105497
666.872448888088
667.581043222106
667.203664127703
667.538488836205
668.13619553403
667.533088497379
668.244791361454
668.9143397435
669.057745025424
667.917968812186
667.903111365774
669.46028560385
667.853193624376
665.910044331669
668.258111303793
667.835811709224
667.718562701313
667.227429148189
666.966379778727
666.314584013447
666.930157150031
666.77220440291
663.683543050729
663.385310907006
664.201453325012
667.697308829741
666.513530685242
666.486055063853
664.876003643549
666.414624426472
666.603089620923
665.8561619464
668.195647939286
665.735310336643
665.609187567327
668.639238548589
665.496712414286
665.006396944241
665.205191736483
665.152193813706
664.266090210907
664.992448166046
665.159534010416
665.004535792029
665.375849315105
665.50703510678
663.365639675553
662.936201231822
662.913641218633
663.25351779224
630.866859035557
627.038220349483
613.695942865197
623.667188907106
614.175626639512
611.816751339968
611.947005150059
616.074474613837
616.563860262284
615.115408008893
614.40589840906
612.371857741161
611.301919219193
610.540535131124
613.290530343715
613.250506773053
612.653334440038
613.458442019183
609.726888045251
611.028380553548
611.090846591601
613.008505689607
615.575475378881
614.351914276231
614.362074925814
613.414849762585
610.570529180849
613.144175341395
612.335223454305
615.942795703318
611.910094609315
612.724841640161
612.964560535506
606.338944769191
612.4971241465
606.899474686182
611.936727352572
611.387764623208
616.876567231576
612.597838364492
612.38825720902
613.027351448201
612.17881466077
612.544483605319
611.410025609862
611.608446624894
613.108902556504
611.191997632222
611.690915810831
611.322534312458
613.03658854822
611.376960309512
610.414743158409
608.36084118698
609.533005721472
610.35162786086
610.919955652375
613.139815720225
611.179701389926
610.470410185856
611.808970130449
612.004621231182
620.11292470252
614.00843733955
613.88377634849
613.926758123659
613.63015261439
614.65765229252
612.792300961768
611.114153350118
612.009707212028
612.757991912656
611.615812404708
611.70467546574
610.823795658393
611.91447668592
610.943331016631
607.718321778758
610.240971081313
611.724663315065
612.240422404707
612.487957603602
612.134580523634
616.007129091417
612.968592684297
613.629068942696
613.870577142228
614.522001728271
614.893009064229
614.314465289724
614.597287652252
614.076729761527
612.490983762239
614.508682739028
612.33807672161
611.763207323792
612.270367756856
612.014063145445
608.683020568524
611.69551804309
612.39983275149
612.358006230964
610.969778584605
611.104415604723
611.518848897838
611.315988070499
610.870736138686
610.62363479176
610.694734717241
610.4728009335
617.667938611602
610.910257605538
610.645012127981
610.526101054928
610.353067400343
613.968407109764
620.016889887974
605.723798881924
606.473232958791
604.824158557997
604.252074952359
606.319342985525
606.734776988545
608.122521410123
607.651181450919
607.946810264409
609.907466086472
615.871305527303
615.719716842191
616.789848729421
616.626795502395
620.056661078769
616.868641428217
617.687239483468
622.968904263373
615.850533752382
617.449185148361
618.353334087472
621.134156157828
619.371432520591
616.115473043632
615.964687917795
611.371729229718
596.010524296759
616.701076978569
616.893861477853
619.736049668672
616.602146885988
608.600994654625
608.969753829898
612.499402819987
614.778211229728
614.741250408462
616.73451972693
615.429891402311
612.674655614676
616.517684697854
618.495519263318
625.321673316797
620.827810036402
621.692193656371
621.629252144892
622.516805990988
624.50572198492
624.671805740497
622.427442309327
620.331275318796
623.632802397843
627.252515326697
627.381768433915
614.421685146689
626.341842956485
621.513710331202
627.380990125709
623.607544989274
625.953158544411
625.968858832821
619.651582054457
624.842779090169
624.640297797149
624.750802579802
625.640104833395
627.543178179114
624.778880371382
625.077314932709
624.314187524552
625.071904390592
624.895529996356
623.103280904986
623.4911001726
620.650147819365
622.826198745961
623.762170518398
623.102340637208
615.422791476058
622.55577112539
623.733184473909
629.618636790684
615.916958911164
623.167405087848
625.188655069079
626.975913991729
624.126458210228
600.704663823311
625.659715399636
624.903735816978
617.359340184807
627.115405959059
626.494447837518
626.255553677271
624.104170206715
625.235242676047
628.574965612529
625.023438438065
627.30321724234
626.044492405417
622.115977015697
621.574053001502
616.736495958318
622.116054178701
624.764990462317
624.470729212639
625.341880288729
621.133901640433
621.191579390993
612.47263635762
620.663859252211
628.552153575102
620.213562192107
620.578054326736
620.375701750787
621.545519709511
622.149708717365
622.450669126763
622.24434714504
623.130757974466
630.246069979933
627.426317742549
625.390607278365
621.074348353739
621.381472331052
621.412576918222
620.829647835177
621.676099394568
623.620142999504
622.188290541276
623.197518385123
622.796575754059
623.115429776272
624.927644230045
623.803811012612
624.82379886769
624.372409212262
623.614741539465
615.725308700939
624.530042914306
624.515866157625
624.894741520827
624.597591319702
625.527519251992
626.328989063923
624.054724438125
627.092293208994
627.897020317125
618.804318893688
621.756849745066
624.006214851219
625.396304967585
613.000340704705
622.839528650673
621.80259373448
629.983616986352
631.784455739584
629.253619896291
638.715820360987
623.77396649805
646.951348669577
653.992065147997
678.93931235802
666.723307840295
669.985617680317
673.355532860244
675.977590226779
676.470462912753
658.430424436762
677.082577704044
675.507978532913
682.297540752391
671.731054897054
672.262330056682
679.726571417486
673.344368226873
676.731100734355
677.570085824298
676.638555602345
676.343619987636
676.472285718365
679.803887440222
677.528961313564
673.542758670632
678.173831243264
677.141217405852
680.214894051312
677.572723192269
677.41579432137
678.036446598749
678.494391319829
679.141207001008
680.119131918328
676.839031498126
680.036525468824
678.05421546372
678.003275749021
677.434703721182
679.497996793158
677.185039813007
678.117996827705
675.760107598789
679.042466634731
674.054418135411
674.057370552474
672.831378286149
673.829439842374
670.770230701003
674.374270464804
674.171394726011
667.35857201889
675.164330560278
674.876403329138
673.966107052477
673.531615859924
673.277491056225
670.832923146353
674.740420957099
675.706025365095
683.926462234832
681.917392924373
679.250785428807
678.836175841413
678.144475133876
679.207835914467
666.80857578546
671.579352462398
669.695256896815
671.784537378476
686.473537852744
671.334237905994
672.81370572451
672.020245656059
671.80765871603
684.581774634166
677.619679425
676.276525978804
675.750446212767
672.263957899606
674.214960370573
672.115653863007
672.151587217923
676.120929887859
682.16629360805
674.492891287417
676.12301728516
672.216130377666
676.700663100863
681.843484598034
665.611602597763
683.99716091626
675.069892869058
675.253330373672
689.068252930993
675.854166469815
678.483290842089
677.662798932448
678.915394330529
674.018293988843
678.460307813996
678.790524069975
676.884310856926
678.700317330641
677.795327845222
671.807718467945
673.665666795178
671.577673139511
680.52422986856
679.19715596205
678.595628279417
674.97148005784
676.639539184856
667.04653918115
670.961190774695
666.823584328681
672.466876954657
673.12157517151
676.326308198984
672.628100724871
684.32329156131
674.037744334442
675.060361309468
676.822711536594
676.706642027359
676.315057331339
674.543923613355
674.344827157759
677.031751442705
681.104872896648
676.454057356973
676.14942043744
688.283722043745
675.729502130102
677.0042463554
681.814804446816
678.139614729128
675.568480105431
679.721647150062
680.405370510811
682.878899567806
682.439122031263
683.671679627013
684.405425631148
669.976777993586
685.310591626087
685.660483582824
663.979644390262
686.488970395404
688.105649238673
689.747203339394
690.971623165446
692.581214009643
683.073563732581
679.42211067216
680.75221182192
675.880449503292
675.238972372676
676.474710189935
681.240041702131
678.556206183963
683.896842729284
677.65611455907
690.737721836065
681.962962533418
681.051889000562
686.800350943498
684.143935878385
691.112697547789
684.277621520435
683.892681700108
681.569186200045
684.585251669681
685.396288703407
687.325974060376
689.069379113067
687.858964055367
670.590888227401
676.861602474764
681.064751108764
680.214981552963
681.929560032093
680.495298876615
685.187839583897
679.558276076487
675.845872669541
677.56338898557
673.33578146502
680.046209609935
680.56450480487
681.612004501018
681.167236326772
678.753456574542
680.838890174935
678.86762662142
686.650058550429
681.330711979654
680.376551267001
681.782665978653
679.91590442283
682.857448168987
692.804434337993
685.850413312474
693.358409763862
693.018669730685
679.337665217296
679.803890601223
681.266064915974
680.272754959209
682.434893059432
690.436480752594
686.382511950257
683.997426996707
683.653810534224
697.192828058045
686.7469918338
684.054649467347
686.409166639697
684.166656666904
691.356650275841
685.330854787897
684.565837324176
687.361719040733
687.69531599145
690.872670817776
676.437594488572
668.704577029862
681.005719840292
683.537657352532
683.659321265481
685.003900658462
673.654008397526
685.273490116269
681.885007687882
686.456299351977
681.557538847385
687.100556465332
687.813619658979
673.87253608183
686.14622373276
687.456471744453
688.236491237186
690.785782347304
680.870682177558
689.789631940592
691.196262490626
688.985057085336
690.781663547236
689.534584403346
690.654597269074
691.568622680069
681.411668812616
679.784443773467
687.931524373376
688.377512850668
695.258457053857
688.012703181257
688.701362851216
689.68532629726
677.327569376102
689.632574825045
691.633026162198
686.08566061429
688.860957459113
686.867140843506
691.985477179394
691.376009972201
683.681483172251
689.880973737926
688.773668124926
684.611490902812
684.351195588546
684.995049754362
700.247006756617
689.878893140729
685.071538453513
687.956407771374
690.987909922806
691.140675922245
687.175077011609
690.846907201591
686.487549959105
690.612487908453
688.136618740069
690.710516140118
691.011578988865
697.93683931389
691.258203931405
688.269112949886
691.705893193974
692.510844751213
697.479890637332
693.281469685243
693.690545248092
693.673098027016
694.236337302539
692.96469789315
688.889818030938
695.543711346554
694.553275861418
694.989174327098
689.125626606683
689.276117052866
677.969089149865
688.926899139764
686.148533668394
678.056477648345
687.347570268886
687.616955902475
688.364017383618
690.783354903152
689.064849173217
688.579193030437
690.321765273408
691.866698340661
693.892552578689
694.807560360595
695.467409151109
695.744137914164
695.734515689928
697.126443181361
696.239729584237
695.448394243831
695.340681988911
698.20559247664
700.633765949189
698.804949032728
701.564717245225
698.611364854594
699.880778494339
696.291682444168
695.415664910661
693.772625562445
694.839217605435
691.62439867647
693.615215378746
691.42009531762
693.868899412492
693.674942951163
691.589064440597
696.420985404357
695.901964749686
694.963313289926
693.036354522125
692.741020906953
678.722246341535
682.549797126451
681.995994119966
683.78950866516
682.257028087428
680.300530911631
683.467578758376
681.702160473177
687.035454073574
682.167340804646
684.938756369716
680.684001864068
681.721685519629
681.179534097798
684.038696490752
683.053010660015
684.249838588224
683.101632108979
681.261259632819
689.947426456559
690.043822214091
693.374914808278
690.368825341184
691.76700408357
683.718202714202
688.030363928086
696.216364076073
691.349833504136
677.396702529497
676.323882014695
681.196383411495
676.776968991227
679.837516978786
679.57588462737
676.671406396239
676.062088205048
676.793357465256
676.952839404229
676.952592083461
677.357365888748
677.120733927214
675.976362145308
681.326022369641
678.225562555383
677.630932034653
678.106138109857
676.775591504747
677.212059025837
676.968124455905
677.141673319054
680.372466889235
678.960295018843
679.060819790462
678.966473097924
675.152690754445
678.764734111864
679.002856225606
677.633151757087
679.166174666348
678.506492840219
678.689731321316
678.007573202331
678.254348525265
675.37691202959
678.322257079648
678.16783123148
676.637133172618
678.104380791198
678.094884023864
677.678157245517
677.750599759336
677.037990704814
674.52798291013
676.736593786682
676.510661259182
677.506270137302
676.784110649249
677.912726990627
677.318999278759
678.927188438318
680.679903213625
675.601675152788
684.078581246958
681.099250764145
680.816361604116
679.036603515295
681.662691292428
680.786907244716
682.380119210341
682.989356193222
678.64019386983
682.953871037531
683.828583552735
683.997115593117
685.485068596429
685.5586168991
681.037376689293
679.900735344596
678.788750480099
677.716578258648
682.032553295851
681.387355314004
682.281770752914
681.466224003821
682.227351693774
678.544805720824
681.999350673739
680.300130796812
680.50562724026
680.508255699698
680.363037523623
678.80259514998
680.085236826181
679.808160588801
685.281553329566
680.977396439423
680.903740583836
681.09139242173
680.655067379025
680.558239042623
680.089606040849
681.355440199059
681.991557606442
680.769373543924
679.632527530429
679.804284532805
680.831673954645
680.039727037513
681.280240816969
679.133460855369
681.35415069262
680.189752705829
680.442340834854
685.632775871124
680.746485919267
679.107252556517
681.258572225838
681.005938997181
682.010201229683
681.423064442608
681.348456520435
681.116931581097
681.372757155566
681.031365275125
679.82424204032
681.162269516826
682.140533814179
683.488910833227
679.918653100025
679.972711014644
680.822322624444
680.376911822131
681.07353733153
680.140486224189
682.05492739112
680.250760034387
680.33837860968
677.179573955603
680.451532369055
679.569481815125
680.949528077896
681.133996670211
680.768933178147
681.981394360484
682.218398051136
682.099564262135
682.405866945367
683.103012937244
681.285584500705
679.509799903407
679.277583336081
679.992257491501
688.088469565041
675.782842722767
682.325278920102
672.397664326295
667.22170542081
669.166042154468
684.076058354293
661.96051803252
654.005525260119
366.313754798934
642.318678119706
612.372558415421
631.905745483995
624.966963367446
609.923170112822
626.020393258602
623.12412760085
624.696375344571
616.064444681814
616.87843941913
612.56091201075
620.197437177071
620.710997436756
643.410951360254
631.444517754208
628.926153822558
617.573003873977
626.615748807526
622.966668316019
622.797926879921
622.114436535621
621.594933472253
621.65938024464
620.362343648475
619.87169569471
617.539101914576
617.229742750763
616.048657851106
616.05267781445
616.741160586149
616.08545966167
616.508312664958
614.156329893664
615.401744495529
616.126157812525
614.543078367635
617.316252793405
617.25566252019
619.386159504444
620.352443050291
618.107805308892
620.05144536091
620.365624684831
621.005884194083
621.004509628792
622.53659792959
622.386017733871
628.179340253538
622.048863120526
622.040445749386
621.895076173536
621.147253467971
632.392796634369
618.491198780203
617.940976031828
617.154029494251
618.642762758345
618.234609633675
620.887472872256
617.285547228727
617.849734348051
618.594559937173
620.529651366166
620.128885227329
622.954124343044
620.087260108858
622.653195213867
618.447659940719
622.808151229391
620.279651882043
619.952026882444
616.988695475358
619.55273171276
619.858618574068
618.71064047594
617.35668404799
619.554209647849
616.531084931789
616.057875170064
615.988798732772
615.869726656019
615.975354863398
620.034653693543
617.660243723379
619.565534059687
619.184735991849
621.333616972284
621.658816663743
622.190821769535
621.968406780671
624.873405699868
623.04103951546
623.788231974763
623.681443863568
623.785793680129
620.721657116975
623.341555857452
628.249833226338
623.627282291453
622.724451033512
619.731791603877
621.293935329954
620.983774534215
620.070970596983
620.586423577999
619.112132225674
617.98165944239
619.777211406593
619.554896167098
620.065556062076
621.281582943499
621.34404901835
619.876566275395
621.038807170717
619.94362953891
620.04115746078
619.874963382292
620.953930789979
621.092972235529
621.256263253704
620.377575118909
620.046525867236
620.245518588669
620.255804338199
635.281721187485
619.621091734245
619.255514878904
618.573246987833
619.229711916453
619.098384627419
619.655763755061
617.919317562409
616.872215659673
616.967359211127
619.5033731094
619.037562118606
621.915399932843
619.381000310413
622.346789154088
618.752592201665
623.952907167321
618.56690768397
618.153484188863
617.217992623117
618.158034654909
618.09120382345
617.295768326408
616.531025714031
618.544146878884
616.585066642887
616.512650962037
616.835381578693
616.77294261739
616.539839211607
616.79779289105
617.628947917505
618.942137661778
618.103915489148
620.072462429357
620.041097647317
616.61425823052
619.672327070131
618.462796288166
621.41003086587
622.04428766196
619.889183736857
619.221555099913
617.452397901735
619.062799196638
619.309765774141
618.096132602
617.664765295486
616.99977706075
616.498582710595
616.619011724198
616.789628649075
617.423999282052
617.051895552992
615.286034301127
616.490419239318
617.16228756517
617.934769816904
619.80731047573
620.209678434235
621.711303232963
620.208974489479
619.767719374745
621.659148778781
621.334469071985
621.525768157092
621.284642205851
621.55657387768
621.261241667271
616.548410547778
621.404978290985
620.914127613406
622.142314738306
619.875922067798
619.734542158001
619.342788157511
620.128857728523
618.942977004296
617.51559563977
620.565744631175
621.06005577675
623.000111325997
625.207736247376
624.116420945179
622.602853232551
623.825240760814
623.866923372905
626.673874409968
624.931895725422
621.687398675151
621.578244870512
621.670924464743
621.225010034643
619.444060860658
620.333935561646
619.809642191207
621.260332257298
620.586448341538
620.489424900739
620.828748991689
620.042841026382
618.498716316164
620.461114080392
628.659341910623
629.680026740164
630.099158230631
625.880401500606
624.393943472952
625.138719577417
623.608919617794
623.516110489436
617.496082346306
621.67975154005
620.856187829787
621.089557833541
619.195162624933
620.154925028282
615.94346346013
619.12635012364
618.150205602612
622.658297200686
619.219380616832
618.619266711596
618.628055265315
617.198630537497
618.013684355141
619.257203541554
617.150961904382
619.003888252487
618.592964322213
618.711409326997
618.580563258683
617.724049179245
618.369125244766
617.717987715511
618.85435294881
617.938588840467
618.102788547912
618.165089919806
617.941988633968
617.720529535501
617.954492298506
617.702489940906
617.523760864923
616.499164287111
617.280540540709
617.291274246571
616.837200488563
616.996585682697
616.990509909416
618.605856983664
618.20951229244
617.753748895861
618.198879823526
618.925362590278
613.73489118647
616.99557181941
616.892320481888
612.178075667139
618.634795509824
620.258251945299
615.997048633827
615.943032138609
615.776432902252
620.443646293443
618.898551725345
617.982774365495
615.855664384758
615.65358360922
621.311406404834
621.231189815804
625.066104779453
621.788432430202
563.388820673711
372.411770428149
606.405295146991
607.629356520012
612.02521194437
612.275495585454
610.936691978277
613.729473415449
610.155246839444
606.693715158681
611.09173507333
599.136885800415
609.812509944198
611.407057712242
609.352694668575
610.268824952393
608.527396428024
611.300324813759
610.377632827856
608.611163550613
612.2529838625
611.469563259843
610.629812567084
608.679485105325
608.630553124386
610.363332360628
611.297828457944
612.018532128242
611.096429967384
610.228848970361
609.857869471868
610.499925332062
611.183520624529
604.630270910351
608.043456481252
612.492315761966
611.133982246621
610.962322793596
611.99802988893
614.784755274407
611.680804824604
615.618238983378
618.028422139167
607.728406063808
625.593868752387
628.398702840741
632.883120332473
632.336356069933
637.539566789798
643.930547750397
639.699683803575
642.60282167142
635.569957606634
630.447781714849
625.405182132335
623.755629017713
623.279196816712
624.388761325695
608.642487466447
614.314793494239
