N1
5110.31347526667
5128.41811305352
5123.21964942041
5099.47120190804
5125.88420490069
5125.98732826906
5128.88504066388
5129.15889679451
5131.91586202826
5120.4845205615
5115.2131359167
5130.5959308057
5128.02920223554
5135.58664929109
5135.83080451877
5146.31904050036
5134.5961427678
5120.43473347301
5147.79831385733
5133.61213955215
5126.50774301995
5124.77788185929
5125.08045074635
5118.79625685252
5093.76345348071
5118.61453656599
5121.55017296394
5109.32018123237
5115.31492594773
5117.45903295341
5109.9779632743
5115.47766183607
5108.51167174797
5105.85852579022
5126.88160318439
5105.47361748595
5114.98178980355
5133.05454677941
5132.73991617538
5091.57047612461
5133.21956068239
5147.09568522744
5122.4280618981
5167.95951340359
5134.69242393946
5132.20015856312
5099.4797806493
5132.79943201785
5084.28926045582
5127.41175482695
5125.17854648367
5182.43437063154
5127.09196688149
5127.21770942276
5132.90048539311
5135.12767835244
5141.66043239327
5129.67977716452
5106.32967662632
5119.87062164888
5116.17472753538
5154.57853887878
5154.882049527
5145.58074756869
5150.6419856704
5153.89056689053
5114.65804449064
5167.78068855247
5149.96977263329
5148.0280790205
5198.37091513852
5151.63221754667
5125.51292567356
5150.32277478334
5141.82874314181
5108.84883758762
5137.67883314775
5134.135509467
5133.1627809617
5134.03435244503
5127.27428115865
5091.21777689538
5120.48873660253
5150.03941868193
5193.64061693881
5094.85379743716
5102.60534448269
5146.24090494865
5111.79485982738
5114.37156673829
5176.63245292062
5122.20944034883
5127.89274231898
5128.42681195072
5111.65272688227
5126.73288387186
5120.08530729765
5137.04939747779
5142.25723347731
5173.22725540104
5133.68217485658
5136.54382891177
5126.44559202217
5140.10195571799
5108.46457041256
5065.94758214423
5161.74633893704
5125.71069658945
5127.05338733958
5145.14184838026
5137.32681009992
5150.65190349563
5137.9155349252
5149.34080924928
5119.57229573466
5128.44688290528
5159.16332149243
5163.0441695613
5111.95371034849
5168.34959446909
5117.92584536443
5164.29297297142
5147.21268891411
5178.18827348255
5163.320023711
5158.07670139864
5173.20489442958
5160.56243281313
5175.80894795923
5160.17385825073
5111.95079754702
5167.16541813625
5127.25924587753
5164.17580634198
5152.96325073516
5105.78289429676
5145.93474042226
5132.11716119048
5174.75160112393
5123.57186938874
5148.64432230081
5149.85172710811
5076.94236542571
5145.6265457261
5183.47359611926
5136.13392006876
5123.182049082
5105.75044792685
5127.5524758333
5123.57177807901
5130.48125929277
5119.20804341903
5123.34942632181
5125.80787360468
5122.82332915059
5152.86352328732
5139.4951133803
5151.46257305193
5156.27685969696
5158.86261102843
5152.60960564826
5099.18329118188
5127.9517212702
5158.85266983903
5176.31620263888
5163.50244078398
5169.2629450926
5166.00509195151
5161.19232619139
5149.36436478863
5148.68782711513
5152.40026606619
5127.76530986706
5136.56617794123
5145.99883878551
5161.31802967227
5167.34961947038
5207.95093074159
5171.10332113897
5165.01482354558
5108.82995342112
5132.48113173212
5128.96243524511
5195.67207679356
5137.44895337795
5170.82586379882
5155.29934782809
5121.76296197817
5144.88304315759
5156.27867193356
5167.77608787177
5159.42846217802
5160.97710007181
5173.02022065915
5166.16418140097
5134.574299004
5188.00542876728
5185.16008803758
5184.55780465385
5174.61239005943
5184.41837085682
5180.06307877993
5148.63994960426
5165.64088076789
5145.29141850233
5145.17958738105
5144.29807774937
5158.43548449082
5149.94206291289
5168.09562866685
5145.28561009502
5134.8765899076
5164.28359122258
5172.10644923083
5125.82965412698
5168.53985895751
5156.58043563031
5177.49950201649
5174.24703257458
5168.32107869333
5180.80561166275
5179.8296899282
5175.16895617287
5172.07525938495
5155.13555487368
5122.85043654562
5168.23686544084
5158.54297214405
5134.3395763569
5161.62745623137
5164.91543571133
5113.31981776547
5161.5988169486
5130.32871759157
5111.35029577389
5151.26300699089
5168.15721926348
5167.6593431305
5187.96935771242
5170.05953919457
5180.68231712876
5169.92769330931
5175.35791409663
5194.10267046486
5176.46614388381
5181.49798714261
5183.79713897602
5190.43996610886
5195.58870073693
5207.59312028542
5192.66990066309
5187.30578097544
5177.19971186588
5153.65385091797
5147.6642928279
5110.82747690507
5144.66984399961
5131.12720909263
5197.07407459602
5129.78233981535
5131.18682805855
5134.97628483004
5200.28796422952
5136.22032686854
5197.69962227543
5134.18368573705
5134.2689956046
5128.44954409767
5146.77399178868
5148.18915651279
5152.42115396696
5147.33896948088
5162.53656614208
5191.16594208618
5163.75339709281
5175.48502594681
5165.79172550899
5174.52593882909
5174.49694982442
5174.71690960224
5174.52631382647
5153.78763132341
5197.25426175402
5163.86287565989
5176.00390107457
5176.94536388146
5200.56246916908
5179.27000695326
5198.90031333224
5181.3859587629
5183.26428758385
5197.93182694194
5188.42165034039
5190.71204440437
5191.65043149426
5194.77511440414
5197.45547417574
5194.74121080515
5197.71173190333
5197.62174805303
5195.4216228032
5199.56585730388
5199.41027819134
5199.82974113917
5199.62154486393
5196.46531654507
5198.36356887913
5199.16732774675
5199.98955724154
5200.8795078376
5198.72135162581
5199.26399544405
5196.89334924884
5200.80302205473
5200.30450361581
5199.53742289332
5201.04372141868
5201.79573020746
5199.16889960788
5201.24935198627
5200.41975895814
5199.39265524938
5200.71202346983
5197.16891769183
5197.88537067272
5200.49484313462
5197.23614600582
5196.78546266331
5195.45908724056
5195.76074572
5198.46263186703
5199.06070245996
5201.11080837324
5199.32477101623
5168.21573997584
5195.95677169307
5205.0302933428
5189.49792524146
5181.58970261225
5172.31021184236
5176.62294480489
5175.725164025
5177.08337650949
5176.24681432443
5179.52526162885
5205.65257879314
5184.21823254167
5193.42621688315
5176.63070611448
5167.54103906805
5156.94982273735
5173.48685771968
5155.95756571523
5174.14589798113
5140.46970002022
5155.69412156996
5142.03340263918
5146.6403109114
5152.54037486725
5149.48648195558
5179.83737345132
5148.46862062215
5137.23918821316
5200.35860158712
5155.92601391072
5148.15533304107
5152.17887106689
5139.90705484001
5141.24285199949
5114.14775411051
5133.14521552312
5173.75515536449
5194.70777034718
5156.81726256464
5156.00168162536
5168.12453162622
5162.28444929469
5179.24494664238
5195.61270948829
5138.45860990452
5175.82162841811
5185.4039286795
5145.87422977989
5179.80502460273
5199.3409537918
5189.78567625696
5188.60725991803
5189.96073003106
5195.70068529338
5195.52109801165
5189.73273383594
5186.97347783052
5181.10342252307
5184.83939198624
5187.20792307035
5169.60252142461
5131.46085366305
5187.53018893055
5180.4878607323
5196.4870082217
5175.21982317908
5146.52857919637
5157.43296795402
5115.28555789051
5171.2845185488
5178.21162176049
5198.73371017947
5171.74028878256
5191.34193000107
5175.71943183903
5170.97261854572
5129.72922961365
5174.50910014897
5171.90665993086
5163.63610069322
5156.16842579075
5131.10122504699
5108.43968115409
5202.12267796541
5195.14640605635
5197.03121616565
5197.95085851065
5196.89029416575
5200.04500130857
5197.41024102044
5197.11973247319
5200.84798201563
5199.70332749964
5198.68733328016
5199.55150978114
5199.51479110183
5199.56621170706
5197.9044503686
5200.36668185088
5197.97691991432
5197.08628900585
5200.72861161574
5200.86855364813
5200.51635999486
5201.10095260374
5201.52942183411
5195.98741389268
5196.8033545103
5201.47133883774
5201.42956323432
5198.48880908184
5196.31460347911
5196.89842047262
5196.210179533
5200.14783221691
5198.34026936823
5192.12097489933
5192.96830812745
5195.80570599006
5198.0963880476
5193.33524768094
5200.86110918301
5195.41079109412
5193.12919468352
5198.6634647564
5196.8890052377
5195.83165290937
5192.73765608913
5191.42810025583
5192.67111510041
5203.4113283022
5198.41708904454
5199.59656970281
5201.82602644672
5200.61407192994
5200.20154512753
5193.69797841495
5199.3021018591
5197.76462196159
5199.8257267263
5198.13763117874
5195.36473310728
5196.35487606944
5195.1441321666
5191.96017055516
5201.42307859088
5192.69646508854
5192.64194022285
5201.13165340616
5190.41994280424
5190.39329926741
5184.93468349965
5187.49657829756
5186.98231839311
5191.52036207474
5186.25386144218
5177.36647503382
5181.87747863514
5186.70313610957
5185.49718595206
5178.77801544467
5184.96335683895
5182.63512429399
5179.07892428832
5188.71728045844
5180.80164202121
5181.17997690359
5179.08087490366
5179.89711140999
5180.32244928849
5180.34551477541
5179.82897256052
5177.70476789675
5181.92659340456
5182.46282716065
5180.45026207323
5181.59862015473
5180.916628581
5172.90852152353
5178.98892311549
5178.48417465273
5186.25770092099
5180.37756911159
5179.0902946224
5173.95842899347
5178.90326033696
5170.12450650068
5178.22439021348
5180.70344984056
5175.81053931857
5175.82742505913
5176.88646366264
5176.57758054383
5176.53684732144
5177.2501710439
5177.89809273618
5158.13564239278
5183.08856226203
5185.51088038722
5186.13945731911
5186.93967196087
5190.20563697456
5197.1783714715
5197.07944396687
5197.93966645803
5199.95624892088
5186.38942692335
5187.3646739624
5197.35415390751
5188.22209404584
5188.63568748253
5181.3221914663
5194.63958199022
5195.86708985955
5195.4045116788
5191.80806521487
5195.56102446474
5180.09846984608
5196.14608574802
5192.6494242622
5193.70084549005
5190.38663953317
5190.39604726825
5189.35687198428
5192.42155484137
5188.00499366586
5184.02765277245
5193.80047401064
5197.62702391379
5197.368778319
5194.92645208408
5192.97685183575
5184.66356719594
5193.54621285343
5196.00706074808
5202.3254372216
5194.42780919777
5196.15767350492
5197.78063023442
5176.25333321575
5195.54436014755
5165.75643665882
5195.51111771855
5192.9305605517
5200.79045090122
5196.05697771183
5196.00242780901
5196.26632197904
5195.40714532986
5193.78593484549
5182.10649291615
5187.0415942368
5189.24573050829
5179.86612449573
5181.736149215
5181.09631433131
5198.40012173812
5183.20633803416
5183.38172116322
5179.51475887237
5177.8478652856
5185.1878475582
5188.21523069658
5183.01018386346
5189.11693775293
5198.4860573664
5194.62595103304
5193.67181067564
5199.30971892083
5200.98505331104
5200.93867882987
5198.96101017587
5199.05949023942
5199.43902225178
5196.26075501853
5199.20200421757
5201.03348051232
5204.76967327028
5200.05120235878
5199.24575327686
5188.31924712922
5198.75934003458
5198.96024672375
5180.72339297385
5200.87096080172
5199.08581304821
5200.03313720167
5197.50694984562
5198.79526415129
5199.39430563685
5198.9422320686
5197.30393956612
5201.050361434
5198.7377688423
5199.05501881467
5197.81723678328
5198.63711233654
5198.33835383336
5200.8206080694
5199.83061419331
5201.05047315714
5199.74638675008
5204.21509909212
5201.75092967073
5200.27386524412
5199.15466366558
5206.60172264974
5199.44729791779
5194.90651469952
5194.09655266934
5195.95095222506
5196.59612973001
5188.98413696126
5198.05842613472
5187.31044345341
5182.26036313708
5199.22214694876
5177.91830388219
5174.60444403999
5168.44479329741
5167.80068741417
5174.41213564747
5193.56826956192
5153.64829579665
5154.06768025426
5155.76300747832
5135.48641675881
5127.21549117125
5145.99646082058
5150.6845694858
5158.85482976991
5145.64489466366
5126.77173967618
5196.84606004945
5200.28774756627
5194.5088776277
5185.92600000626
5201.64819840781
5148.19333444252
5158.72309170747
5197.93966100492
5157.82913780415
5188.45718129204
5218.86937424223
5218.89826853095
5210.36835509822
5192.87062582971
5137.80081504832
5027.58144776476
4575.73860273932
5164.45175328536
5164.6633536906
5179.7301982116
5165.83989594211
5148.82475323715
5132.86212659364
5154.16996536359
5164.31546727294
5166.25536582562
5151.38333781911
5167.74313762912
5157.05422725288
5174.05824045328
5178.54434969007
5203.54024712937
5189.0213854267
5191.42729396214
5189.90177389403
5192.25399697194
5195.32038736455
5194.30394758813
5194.70393823868
5187.81193591782
5193.98197913574
5197.42260853301
5199.73362369666
5138.25220873903
5197.31780746268
5196.1785506421
5203.04079513451
5203.69151008822
5193.34588162226
5194.62529997136
5197.94478955299
5189.95037134075
5196.98219621287
5191.54500122786
5195.03797097144
5202.90725667254
5190.85614182238
5191.88682922804
5185.95229251264
5191.15114096104
5191.63134052905
5187.72136924018
5178.85627469525
5166.85081354064
5181.76546415281
5200.4139316822
5195.15617000732
5160.65921599011
5188.92659434868
5176.16498067662
5198.45135171781
5148.01107226753
5189.04745220533
5196.99563335509
5199.61825031392
5189.96243877061
5008.82326310105
5193.72889452377
5189.13786423764
5151.59060375228
5199.59301316484
5197.10706845823
5197.20888415686
5186.14027929417
5190.99504862512
5198.13447827382
5187.51653559609
5200.75760013151
5193.80364670088
5176.58801461155
5175.30389560493
5135.69577653091
5178.52412548307
5195.64040669028
5199.60172232197
5208.17050432318
5178.79602158559
5178.27721936959
5114.66150992465
5177.3912739131
5195.95662389848
5176.32477261907
5176.56367536125
5180.86095107598
5181.28268846525
5183.60834285553
5186.11291453302
5187.09705419607
5188.93593842867
5197.93164839283
5195.97703936509
5194.68173893598
5188.7893957155
5164.80917341641
5168.23529824181
5175.61692937822
5172.03614405857
5183.70144631203
5192.04123982698
5184.21811637188
5186.24200900284
5187.54163904681
5192.38811356571
5189.92509674746
5197.42628849245
5194.78758262659
5191.54141008299
5158.09223994215
5190.51744434973
5191.52387900213
5190.47562531508
5194.2615022096
5194.46833018801
5202.8641284695
5194.8060160071
5199.73562025229
5196.64003045534
5190.51030279722
5189.98765898266
5196.13717727421
5188.00283055806
5156.33616265211
5195.65616009699
5178.36325361559
5196.94912799584
5194.33323273587
5194.66566313636
5197.85534889756
5198.38687625436
5195.8778360016
5192.88312228433
5195.90847618802
5191.55182199745
5192.45704011949
5195.20175769398
5199.23721912065
5186.79778996892
5126.36645400906
5183.4166917941
5193.12468633575
5200.44645100561
5182.91514867644
5182.87687029868
5198.61155250921
5184.33094662787
5188.71865626162
5199.90633961529
5190.96935967217
5191.88874137541
5192.07904445712
5198.70883773012
5192.866954212
5185.64763969072
5192.96202085494
5187.86321262554
5196.24790754212
5187.22907251612
5186.40985558923
5186.78728165169
5188.40470336044
5187.56713349071
5191.10446111488
5190.14389276758
5199.60917770838
5194.8856426334
5183.64878645417
5179.52990143672
5197.07521225737
5179.27581902853
5200.85303725986
5184.66323048107
5199.56336615979
5160.47291024549
5160.03557857305
5141.64044769138
5152.12860551012
5124.21241286812
5151.34435048341
5148.05535296624
5121.78540899092
5145.7394953963
5143.56774916615
5134.77258166934
5132.92112679335
5125.77729162879
5140.94224586006
5163.00784285716
5155.42662513681
5181.91759736166
5169.03353546901
5162.78142508577
5197.11047189017
5161.54957996297
5172.67532257193
5113.11516244625
5155.51474540474
5140.6082012919
5145.46782602087
5171.98719198946
5145.70260689382
5144.19613280988
5150.09975687769
5146.30802810114
5192.06433265595
5162.94558804365
5157.69816214738
5154.34391803464
5147.10419071046
5159.3033318497
5156.30721042747
5128.08162474601
5147.53546914855
5179.33783245677
5138.6427179695
5148.08997570955
5129.67238486969
5149.14520116615
5159.61455482075
5099.21690793313
5178.36538796398
5152.07441768459
5151.29112085513
5191.57089068562
5155.7387238365
5197.88389059855
5164.95260634998
5167.70249065447
5132.72814912958
5160.91536013604
5161.62187497271
5152.21408209936
5164.28402862816
5162.97587231287
5117.62127682835
5113.50630048812
5112.52788053731
5168.59527009805
5148.45877644229
5145.33472808859
5150.79152552984
5136.86484265399
5091.77918970158
5107.84374881595
5098.1682165818
5120.12035888211
5121.00005355841
5119.35418025386
5119.10484344073
5176.51647723901
5123.70966544037
5125.72073011979
5131.72794182293
5131.58793428749
5129.79615197065
5122.27654353925
5122.86296734219
5139.71257925702
5162.19553721815
5122.47900030013
5125.48799116411
5179.7485456584
5120.07555058256
5125.40807102297
5195.73781111561
5136.69681916934
5153.25001043212
5131.77363412964
5172.1217556667
5155.87116705996
5153.53938884878
5165.17236611317
5163.12938468015
5112.0148412904
5167.19926376409
5166.65534509263
5084.30574965006
5171.79522127774
5179.11570336581
5185.32086931177
5191.65144438259
5194.21110834713
5155.20278315729
5147.16511056327
5149.76782747088
5115.11238873166
5138.98741326812
5143.07049029041
5163.37822022983
5149.7812183639
5157.10276002311
5152.92026714903
5183.07731642558
5167.77727016725
5164.75594627805
5182.88234496696
5175.67602852378
5196.87882631507
5176.05543175344
5172.98884362923
5135.24455992396
5175.06610930698
5179.12793533929
5186.5683991285
5193.31774247553
5190.63740555318
5118.18596347734
5134.9572033909
5151.5941650129
5139.48164562512
5156.64061255223
5147.45706723555
5176.1556433175
5144.69627176307
5152.54737385669
5147.09522030942
5112.03010157224
5138.30406864335
5147.011567111
5167.22787940696
5146.15654277873
5130.39787355923
5150.52337955195
5139.1405555177
5163.29556235942
5157.21055522659
5149.44815863558
5150.1363589616
5135.84047441797
5150.86312420156
5191.53180091098
5150.92544214052
5186.58202028663
5193.49903497202
5148.64858580193
5150.21305552377
5160.65099964489
5154.38144090144
5172.38033750157
5196.50657780465
5189.01007480295
5163.0591425278
5162.33600645678
5199.00308075867
5172.78606918556
5177.73311387133
5174.07392466455
5167.023497064
5194.85800628859
5173.3649457717
5170.8827754062
5177.80383813131
5180.53430327853
5187.30211305519
5117.55595293822
5108.19090196143
5146.58141670341
5166.72325777057
5175.59074105068
5176.41248207073
5124.65182138189
5176.99709231119
5175.16772134573
5195.19096479519
5164.58672872922
5170.1234769962
5175.64209840837
5128.14667555286
5166.18873591666
5168.85722924343
5174.51196368465
5183.29367309749
5140.08645080773
5185.90880898494
5189.77668140523
5179.11743723421
5181.31933865869
5178.06953614734
5167.93710911839
5173.82613312911
5136.7536272421
5139.03176245656
5183.24469480496
5180.34725889341
5189.22328797769
5176.1533672191
5165.21107401231
5175.80973766876
5128.36476164337
5171.62674170551
5179.54860380799
5168.22035792493
5169.1763096604
5153.94995893402
5178.18727487022
5176.22639185263
5125.62136157967
5178.06027349449
5175.21502690788
5162.29134440446
5157.47374947573
5161.58422602314
5194.82313656049
5168.87423719299
5156.05574092825
5167.8433610557
5189.8747518289
5187.51252224138
5173.73888514959
5184.23237119164
5161.87715416872
5184.79069915614
5163.14220403074
5182.82139592338
5184.98758801964
5201.21707009947
5184.60469493373
5184.07604875273
5185.39068683184
5184.75896616203
5199.54615787291
5190.03369222239
5190.10203330449
5190.20936770725
5189.57674847687
5191.64641130461
5186.86238735486
5189.96783433077
5195.09037893191
5197.29830601502
5165.8108199132
5166.50728922116
5123.83425576775
5166.13358125644
5155.6777603916
5133.4095805419
5158.68605549908
5169.20864480343
5172.85660944298
5181.98316838362
5176.59882106621
5196.04550431402
5181.64070372295
5184.68273600178
5194.52723071392
5195.68772037237
5198.07884420024
5200.13056423462
5200.87303712353
5204.4745678673
5196.46789590374
5196.41993295948
5200.96687950298
5202.51265488602
5199.05925747873
5197.31247252926
5203.99175126337
5197.96590293881
5199.42948085847
5200.73511501102
5199.15914030545
5193.80561495233
5195.26528511175
5199.29409008698
5193.77919551864
5198.00446879305
5195.20319205765
5194.0868802985
5195.48550940287
5197.32934809651
5197.38175502589
5194.753601681
5194.99083075511
5192.57849955523
5185.44943687539
5196.68742593991
5195.20122175016
5198.62281160687
5199.59141699068
5198.09595705034
5196.22163469128
5197.9527181928
5196.51747441219
5196.68179339275
5198.57832085258
5196.5854293794
5197.68436242052
5202.59922481178
5197.09959539455
5195.05565103251
5197.4888191194
5195.74790730635
5198.69256919127
5198.98222623588
5199.17760751446
5198.55671632273
5198.74044924274
5199.83167041123
5197.15627501142
5196.25501272484
5199.62297284298
5199.54340541559
5199.72301552007
5198.24223013727
5200.71745860687
5197.43144284876
5193.4434154199
5197.70394641267
5193.44839780102
5198.89110029041
5200.10966578634
5198.47923470183
5199.1490709933
5177.08805099554
5199.82384170581
5196.68649895457
5199.83181702721
5199.24677830226
5198.57633354001
5198.02450050409
5197.71683073347
5199.62040745347
5196.5195130742
5191.08397733223
5197.8287993016
5199.062672571
5199.49659322072
5198.56619122143
5198.96030879114
5198.70102587494
5198.29820190049
5198.99083148265
5199.87673979902
5198.81204985915
5199.75812507505
5199.52509204625
5198.55085333225
5197.32953093745
5199.192109324
5197.40346898694
5200.59602325434
5199.00648920327
5199.17096450084
5197.69892605553
5198.64893816886
5199.26697685058
5200.9063801283
5198.07077533524
5199.16087244468
5198.38267713099
5201.19579797057
5200.28088813509
5202.11557150876
5200.06064740068
5196.81451526966
5194.08235940976
5199.73092340141
5200.29786739107
5200.99645241204
5197.95733299892
5200.15706042439
5200.03123295963
5200.85334949284
5199.07166978773
5203.47642819766
5200.84777294747
5200.92569654005
5199.51527558299
5200.65719986582
5201.44024570384
5197.29832334237
5194.85871355684
5196.89729594523
5198.78958716661
5198.99001543613
5198.2486521726
5195.85090135805
5198.75357824128
5199.72760376009
5203.3455519439
5204.02411184087
5198.64450359635
5199.06821135176
5199.71253761999
5197.86462545485
5199.02806763816
5197.68803229217
5196.30510360064
5203.11369924561
5197.16035107378
5197.75339005001
5196.66617888754
5198.27867409752
5198.18669404716
5201.31789817416
5200.62213015915
5200.25990518206
5197.07656056131
5196.17145376662
5196.00693963044
5200.06546412815
5196.78443558026
5198.42362497643
5193.55945466987
5203.80278638959
5199.36776266625
5199.58101147979
5200.26518697519
5200.26683969255
5200.05257189683
5200.97009987995
5198.3385846156
5202.19332372732
5199.7028359895
5199.66682811616
5199.20857526143
5201.01236933068
5200.71093909364
5189.65135612259
5190.97547091604
5196.76100723117
5199.78039697909
5205.73096223197
5202.51086939718
5198.43580511741
5198.28933394262
5205.12754669304
5197.16142526801
5194.89089723896
5199.66729699821
5199.83018962203
5196.81721376116
5192.29018566893
5199.9248225042
5185.95361448467
5175.39730402027
5182.1977659447
5163.75084792569
5158.5502071702
5153.38518148166
5152.55717243363
5149.57161278185
5125.35983368736
5111.93483693692
5120.69057737334
5119.12681766639
5137.59477559046
5062.96712810861
5106.35142109229
5096.80105542043
5051.56968288071
5080.33730158375
5138.8916784262
5239.03591772968
5196.01348034837
1650.03047414263
5136.0464063779
5200.91537833099
5134.5563380624
5101.25338988979
5194.72917459732
5199.75423460994
5195.7903906867
5245.67280438708
5187.83764784023
5208.91324974275
5196.68633384456
5211.62224395447
5176.72844310993
5216.01626121362
5199.24416202432
5197.98870901361
5200.69204994041
5198.57490212009
5200.15982257846
5198.02614534772
5201.41245552739
5197.11863433508
5198.24139332745
5199.69690450418
5197.44696906393
5198.84944647038
5198.35715751053
5196.83733233043
5197.90224132552
5199.9724991567
5200.30986867302
5199.08851123869
5199.54328681401
5200.94929859328
5202.98483605633
5199.46268585373
5200.88321763804
5200.30753584159
5197.65161084529
5196.48717019457
5201.09086493513
5196.59837766466
5193.55711340577
5204.42347524621
5193.92359863562
5198.42063837218
5199.52807339967
5195.18334452409
5198.44546313458
5200.13499868387
5199.44124597361
5197.01184436147
5197.80163850378
5198.67007224054
5198.57441235896
5197.21647067093
5197.8886884854
5197.91931783903
5197.5303561012
5197.60837221608
5199.81481127383
5199.00468466339
5199.82618062491
5198.25381216157
5199.83602262183
5198.76498879561
5199.40114209805
5199.77402235813
5200.62862089588
5197.39260875826
5198.4607499113
5196.66275594931
5197.32545724313
5197.99357611762
5197.55038113761
5196.05232722493
5198.8110392358
5199.23856241507
5199.73477380522
5198.97510284235
5199.25848182162
5201.71761520797
5201.43723839999
5193.75257856518
5194.7207636917
5190.20138343945
5200.70494153944
5199.45692202953
5205.86625149524
5199.07172712416
5192.62110158013
5193.81779787998
5194.54839964931
5199.70875421295
5200.41013947546
5198.28024379213
5199.0309212142
5197.22194856898
5199.38429068085
5197.59385464654
5199.50467223
5198.88163531093
5199.23759407762
5197.68176538571
5198.64265979128
5197.93693615458
5198.13931819261
5200.38707303511
5200.21509342606
5197.75420732092
